name;lat;lon;id;gtfsid;gtfsname;gtfslat;gtfslon
Furuledet;57.095978289892;14.682289665352;80428;7435314;Furuledet;57.095978381349;14.682289940866
Furumovägen, Växjö;56.914837377679;14.857341365192;80529;7471067;Furumovägen;56.914837458185;14.857341618364
Furutåskolan;56.854442471734;14.808810110367;80007;7434782;Furutåskolan;56.85444255252;14.808810351732
Gäddeviksås vägskäl;56.384648954145;14.902409639182;63748;7416971;Gäddeviksås vägskäl;56.38464899763;14.902409807394
Gäddeviksås, Tingsryd;56.38804301749;14.857804494054;63264;7424729;Gäddeviksås;56.388043063872;14.857804657643
Gamla Hjälmseryd;57.30839471931;14.513727813223;93087;7425013;Hjälmseryd Gamla;57.308394816109;14.513728121806
Gamla Risingevägen;56.878647332301;14.832998833546;80034;7434827;Gamla Risingevägen;56.878647412781;14.832999079995
Gamla Sanatorievägen;57.385081577887;15.78690961519;92097;7453119;Gamla Sanatorievägen;57.385117561439;15.786926538218
Gamla Torg;56.834156592221;13.931438723856;81234;7436083;Gamla Torg;56.834156729996;13.931438924167
Gångbrogatan;56.208650656646;15.281820235297;91043;7432195;Gångbrogatan;56.208596229697;15.281692252973
Gårdsbyvägen;56.946373403415;14.918029073684;80476;7435229;Gårdsbyvägen;56.946373482179;14.918029334154
Gårdveda;57.381086252713;15.756072142604;92094;7414198;Gårdveda;57.381068331596;15.756005981542
Gässhult;56.98866056728;14.160418451237;81051;7422964;Gässhult;56.988660688644;14.160418696135
Gatehult;56.601813078201;15.093672227244;63292;7436671;Gatehult;56.601813131742;15.093672450796
Gåvetorp;56.948038270599;14.587882538724;64049;7424702;Gåvetorp;56.948038365268;14.58788278653
Gemla skola;56.866553483222;14.640365809707;80541;7459026;Gemla skola;56.866553573067;14.640366044816
Gemla station;56.870070649203;14.644831690376;80326;7400388;Gemla station;56.870070738911;14.644831926331
Gemlavägen, Alvesta;56.888013494856;14.58448803306;64066;7435773;Gemlavägen Alvesta;56.888013588389;14.584488269647
Gemmatorp;56.920724109328;14.594897916863;64020;7435818;Gemmatorp;56.920724203065;14.594898159937
Gemöskolan;56.557535872269;14.14515764779;65024;7437295;Gemöskolan;56.557535982866;14.145157782715
Genvägen;56.67405527802;15.363134028152;61050;7435899;Bergstigen;56.672969611365;15.363391712431
Georg Lückligsväg;56.851376880819;14.832297304763;80269;7435158;Georg Lnckligsvägen;56.851376960368;14.832297546878
Gjutaregatan, Alvesta;56.8958614233;14.542811607672;64145;7435645;Gjutaregatan;56.895843895497;14.542845260193
Gäddeviksås vägskäl;56.384648954145;14.902409639182;63748;7416971;Gäddeviksås vägskäl;56.38464899763;14.902409807394
Gäddeviksås, Tingsryd;56.38804301749;14.857804494054;63264;7424729;Gäddeviksås;56.388043063872;14.857804657643
Gamla Hjälmseryd;57.30839471931;14.513727813223;93087;7425013;Hjälmseryd Gamla;57.308394816109;14.513728121806
Gamla Risingevägen;56.878647332301;14.832998833546;80034;7434827;Gamla Risingevägen;56.878647412781;14.832999079995
Gamla Sanatorievägen;57.385081577887;15.78690961519;92097;7453119;Gamla Sanatorievägen;57.385117561439;15.786926538218
Gamla Torg;56.834156592221;13.931438723856;81234;7436083;Gamla Torg;56.834156729996;13.931438924167
Gångbrogatan;56.208650656646;15.281820235297;91043;7432195;Gångbrogatan;56.208596229697;15.281692252973
Gårdsbyvägen;56.946373403415;14.918029073684;80476;7435229;Gårdsbyvägen;56.946373482179;14.918029334154
Gårdveda;57.381086252713;15.756072142604;92094;7414198;Gårdveda;57.381068331596;15.756005981542
Gässhult;56.98866056728;14.160418451237;81051;7422964;Gässhult;56.988660688644;14.160418696135
Gatehult;56.601813078201;15.093672227244;63292;7436671;Gatehult;56.601813131742;15.093672450796
Gåvetorp;56.948038270599;14.587882538724;64049;7424702;Gåvetorp;56.948038365268;14.58788278653
Gemla skola;56.866553483222;14.640365809707;80541;7459026;Gemla skola;56.866553573067;14.640366044816
Gemla station;56.870070649203;14.644831690376;80326;7400388;Gemla station;56.870070738911;14.644831926331
Gemlavägen, Alvesta;56.888013494856;14.58448803306;64066;7435773;Gemlavägen Alvesta;56.888013588389;14.584488269647
Gemmatorp;56.920724109328;14.594897916863;64020;7435818;Gemmatorp;56.920724203065;14.594898159937
Gemöskolan;56.557535872269;14.14515764779;65024;7437295;Gemöskolan;56.557535982866;14.145157782715
Genvägen;56.67405527802;15.363134028152;61050;7435899;Bergstigen;56.672969611365;15.363391712431
Georg Lückligsväg;56.851376880819;14.832297304763;80269;7435158;Georg Lnckligsvägen;56.851376960368;14.832297546878
Gjutaregatan, Alvesta;56.8958614233;14.542811607672;64145;7435645;Gjutaregatan;56.895843895497;14.542845260193
Glahytt;57.259001042882;16.035543958246;92052;7414176;Glahytt;57.259112170612;16.033722245694
Glasbruksvägen;56.556699686443;13.721302657771;67004;7436469;Glasbruksvägen;56.556699836322;13.721302764244
Gloelidsvägen;56.984280136362;14.630618636931;64156;7435625;Gloelidsvägen;56.984280229373;14.630618892603
Glosäng;57.043453733839;15.203837439507;60061;7437019;Glosäng;57.043453804812;15.203837723093
Gnustorp;56.8515745718;14.01977812473;81231;7436088;Gnustorp;56.851567602048;14.019909813286
Göljahult, Tingsryd;56.580146251972;15.07419483816;63286;7436683;Göljahult Tingsryd;56.580146304671;15.074195056782
Gölshultsgränd;56.663112615412;14.280163663369;65077;7437196;Gölshultsgränd;56.663112720713;14.280163835104
Gölsjö;56.937052861959;14.382814452477;64123;7435680;Gölsjö;56.937052968387;14.3828146914
Gölsjöskruv;57.134681196623;14.463732223448;64041;7435801;Gölsjöskruv;57.134681298925;14.463732502454
Gösjöbadet;57.238257453036;16.031076274711;92051;7452674;Gösjöbadet;57.238284395656;16.031109878741
Göteryd;56.57116644941;13.882006695282;65113;7410513;Göteryd;56.571166584156;13.882006816233
Gotlandsterminalen;57.261911628469;16.464899446519;92034;7422528;Oskarshamn Varvet;57.260545278892;16.466897084527
Gottåsa Gård;56.730374750781;14.47858677048;64109;7435703;Gottåsa Gård;56.730192678993;14.478348314137
Gottåsa vägskäl;56.733050721717;14.487005429262;64110;7423206;Gottåsa vägskäl;56.733151300764;14.487165507273
Gränden;56.814469242266;13.706496535993;81258;7436049;Gränden;56.814469399544;13.706496724476
Granefors;57.050956887627;14.569567711041;64162;7412742;Granefors;57.05095698447;14.569567976732
Granhultsvägen;57.048621486382;15.199140309968;60060;7437021;Granhultsvägen;57.048621557601;15.199140593892
Granhyltan;56.718184086016;14.455725029633;64108;7435705;Granhyltan;56.718084718345;14.455663456885
Grankärr;57.026627790923;14.256369843149;93027;7440204;Grankärr;57.026627905892;14.25637009815
Grännaforsa;56.970434988066;14.570362817548;64153;7435631;Grännaforsa;56.970550821061;14.570260575702
Granö;56.438073071773;14.675094691869;63398;7436482;Granö;56.438073134169;14.675094845165
Gransholm;56.844746304125;14.603253109982;80321;7410449;Gransholm;56.844746395354;14.603253339285
Granstalida;56.949727216534;14.355641380848;93020;7440214;Granstalida;56.949727324819;14.355641621628
Granstugan;56.933416457879;14.866659814135;80048;7435546;Granstugan;56.9334165385;14.866660070501
Granvägen, Linneryd;56.659238784364;15.129702787957;63335;7401482;Granvägen Linneryd;56.659238840609;15.129703022578
Granvallen;56.855262476524;14.623898213926;80203;7435539;Granvallen;56.856321849907;14.624799437927
Grevarydsgatan;57.159406006799;14.591633011502;80424;7435324;Grevarydsgatan;57.159406102419;14.591633295935
Grimslöv , Aspvägen;56.73726665296;14.538431449393;64092;7410456;Grimslöv Aspvägen;56.73726674395;14.53843165395
Grimslöv folkhögskola;56.75365078934;14.570903435131;64098;7435720;Grimslöv folkhögskola;56.753650879055;14.570903644969
Grimsnäs;56.665330623209;15.332592002645;61001;7435924;Grimsnäs;56.665330672601;15.332592255586
Grönelid;56.64530280081;13.938913927974;81145;7436236;Grönelid;56.645302933365;13.938914074701
Grönkulla;57.379167145654;15.713084464642;92093;7453200;Grönkulla;57.379158255208;15.713118050299
Grönkullaskolan;56.900860022452;14.544218457879;64036;7435802;Grönkullaskolan;56.900860118578;14.544218695246
Grustagsgatan;56.8765310352;14.833398257214;80033;7434825;Grustagsgatan;56.876531115589;14.833398503352
Gruvebo;57.153785681003;15.561871199293;92035;7452765;Gruvebo;57.153749763647;15.56183869426
Grycksbovägen;56.742956505578;15.266163865393;61002;7435923;Grycksbovägen;56.742956562313;15.266164121185
Grytåsa;56.796743565452;13.855110321851;81285;7436000;Grytåsa;56.796743709232;13.855110509229
Guddarp;56.922606058983;13.878569139136;81220;7436107;Guddarp;56.92260620156;13.878569362515
Gullaskruv;56.856606072718;15.74630239744;92012;7463197;Frälsegården Orrefors;56.853062637748;15.754421547485
Gullregnsvägen;56.909215990371;14.73933887851;80138;7434997;Gullregnsvägen;56.909332655638;14.739319384424
Gummegatan, Eneryda;56.705076109996;14.337083069175;65106;7424771;Eneryda Gummegatan;56.705076213003;14.337083254527
Gunnarstorp;57.040816145088;14.772503950166;80436;7435299;Gunnarstorp;57.040816232009;14.772504219266
Gunnebo;56.664484435955;14.843353372773;80391;7435385;Gunnebo;56.664484505701;14.843353584789
Gyltige;56.766580456173;13.191813949573;94014;7433285;Nyhem;56.766794126429;13.192568160467
Hå;56.662335687576;13.909967883591;81146;7422074;Hå;56.662335823325;13.909968033819
Hackekvarnsvägen;56.52720040077;14.791246723916;63378;7436516;Hackekvarnsvägen;56.527200463617;14.791246906723
Hådala;56.856153411194;14.713834405986;80204;7435538;Hådala;56.856153496801;14.713834642787
Haga, Växjö;56.678901978035;15.084157680196;80343;7435464;Haga Växjö;56.678902037472;15.084157913681
Hagaborg;57.034009233916;14.798980515224;80421;7435328;Hagaborg;57.034007332641;14.798733774815
Hagalund, Ljungby;56.827629763746;13.972148001734;81163;7436204;Hagalund Ljungby;56.82763646771;13.971984055121
Hagalyckevägen;56.88800380609;14.825946908983;80094;7434916;Hagalyckevägen;56.888090198696;14.825501919399
Haganässkolan;56.551470257;14.157766523404;65023;7425854;Älmhult Haganässkolan;56.552119065164;14.157917341926
Haganäsvägen;56.827741355692;13.755952754383;81252;7436058;Haganäsvägen;56.827741508549;13.755952948096
Hagaparken;56.903239257296;14.553970085277;64138;7435657;Hagaparken;56.903248495174;14.553986431306
Hågeryd;56.962752084269;14.712640295302;80451;7435273;Hågeryd;56.962752172771;14.712640550107
Hageskruv;57.002439599655;15.503803906889;60047;7437042;Hageskruv;57.002439662291;15.503804199851
Häggekullen;56.707874497224;14.930285498289;80212;7435531;Häggekullen;56.707838418891;14.930253908299
Haglyckevägen;56.662418267129;15.123187903579;63336;7436597;Haglyckevägen;56.662418323856;15.123188138072
Hagtornsvägen;57.026914942129;14.778011354487;80439;7435294;Hagtornsvägen;57.026887958354;14.77799590133
Hallabro;56.389502648849;15.10254792472;91003;7401075;Hallabro;56.389484814251;15.102564638475
Hallagården, Blekinge;56.386421276733;15.107154075159;91019;7432301;Hallagården Hallabro;56.386457230102;15.107153610361
Hallarp;56.758166881345;13.642951553338;81271;7436025;Hallarp;56.758167044166;13.642951722417
Hälleberg;56.913221742873;14.482955132348;64015;7435823;Hälleberg;56.913221842827;14.482955369789
Hällinge gamla station;57.405482048378;15.000130572267;93388;7440462;Hällinge gamla station;57.405525632471;14.999913653989
Hå;56.662335687576;13.909967883591;81146;7422074;Hå;56.662335823325;13.909968033819
Hackekvarnsvägen;56.52720040077;14.791246723916;63378;7436516;Hackekvarnsvägen;56.527200463617;14.791246906723
Hådala;56.856153411194;14.713834405986;80204;7435538;Hådala;56.856153496801;14.713834642787
Haga, Växjö;56.678901978035;15.084157680196;80343;7435464;Haga Växjö;56.678902037472;15.084157913681
Hagaborg;57.034009233916;14.798980515224;80421;7435328;Hagaborg;57.034007332641;14.798733774815
Hagalund, Ljungby;56.827629763746;13.972148001734;81163;7436204;Hagalund Ljungby;56.82763646771;13.971984055121
Hagalyckevägen;56.88800380609;14.825946908983;80094;7434916;Hagalyckevägen;56.888090198696;14.825501919399
Haganässkolan;56.551470257;14.157766523404;65023;7425854;Älmhult Haganässkolan;56.552119065164;14.157917341926
Haganäsvägen;56.827741355692;13.755952754383;81252;7436058;Haganäsvägen;56.827741508549;13.755952948096
Hagaparken;56.903239257296;14.553970085277;64138;7435657;Hagaparken;56.903248495174;14.553986431306
Hågeryd;56.962752084269;14.712640295302;80451;7435273;Hågeryd;56.962752172771;14.712640550107
Hageskruv;57.002439599655;15.503803906889;60047;7437042;Hageskruv;57.002439662291;15.503804199851
Häggekullen;56.707874497224;14.930285498289;80212;7435531;Häggekullen;56.707838418891;14.930253908299
Haglyckevägen;56.662418267129;15.123187903579;63336;7436597;Haglyckevägen;56.662418323856;15.123188138072
Hagtornsvägen;57.026914942129;14.778011354487;80439;7435294;Hagtornsvägen;57.026887958354;14.77799590133
Hallabro;56.389502648849;15.10254792472;91003;7401075;Hallabro;56.389484814251;15.102564638475
Hallagården, Blekinge;56.386421276733;15.107154075159;91019;7432301;Hallagården Hallabro;56.386457230102;15.107153610361
Hallarp;56.758166881345;13.642951553338;81271;7436025;Hallarp;56.758167044166;13.642951722417
Hälleberg;56.913221742873;14.482955132348;64015;7435823;Hälleberg;56.913221842827;14.482955369789
Hällinge gamla station;57.405482048378;15.000130572267;93388;7440462;Hällinge gamla station;57.405525632471;14.999913653989
Hällorna;56.65194576759;13.814101136488;81011;7436379;Hällorna;56.651945911823;13.814101278712
Hallsjö, Ljungby;56.954032398317;14.003717220508;81034;7423157;Hallsjö;56.954032531016;14.003717454282
Halmstad Högskolan;56.666034452623;12.878816906883;94005;7423619;Halmstad Högskolan;56.666018298041;12.878883568372
Halmstad Österskans;56.673340620977;12.861358000015;94004;7417070;Halmstad Österskans;56.673012611708;12.861155263772
Halmstad Regionbusster.;56.669908465046;12.865542552801;94000;7443449;Halmstad Regionbussterm.;56.670006215206;12.865486114984
Halmstad, Andersberg;56.656867951341;12.898663573282;94054;7433586;Halmstad Andersberg;56.656906737624;12.898774913056
Halmstad, Cirkusplatsen;56.672938018701;12.893116346679;94045;7433369;Halmstad Cirkusplatsen;56.673310191033;12.892500205636
Halmstad, Fyllebro;56.652621824509;12.908451305995;94052;7421637;Halmstad Fyllebro;56.652665151481;12.908758030354
Halmstad, Grönevångsvägen;56.659996967191;12.891847659631;94053;7433585;Halmstad Grönevångsvägen;56.659997596901;12.891864061371
Halmstad, Kistinge;56.641054155472;12.922579793053;94057;7433156;Halmstad Kistinge;56.64113520765;12.922965085305
Halmstad, Klackerupsgatan;56.667882294213;12.882508301256;94047;7433592;Halmstad Klackerupsgatan;56.667882543609;12.88250842103
Halmstad, Larsfridsvägen;56.663078841698;12.884952658723;94051;7433395;Halmstad Larsfridsvägen;56.663105614422;12.884934406839
Halmstad, Östregårdsskolan;56.668661407258;12.885842174137;94046;7433411;Halmstad Östergårdsskola;56.668723289945;12.885788567332
Halmstad, Strandvallen;56.674564357358;12.903501464077;94044;7433374;Halmstad Strandvallen;56.67456460394;12.903501586938
Halmstad, Sturegymnasiet;56.669670748367;12.869934594659;94049;7433393;Halmstad Sturegymnasiet;56.669670999393;12.869934715092
Halmstad, Viktoriagatan;56.672095021213;12.86339734767;94050;7433392;Halmstad Viktoriagatan;56.672258075599;12.862682997951
Hältekärr;57.036368360517;15.520295744538;60067;7414503;Hältekärr;57.036368423867;15.520296040369
Hammaren;56.856796705699;14.731044776221;80407;7435355;Hammaren;56.856796790439;14.731045013993
Hammarvägen;57.16567808063;15.36566618409;60007;7437075;Hammarvägen;57.165678149438;15.365666483167
Hamneda;56.694017682646;13.869211888778;81147;7424649;Hamneda;56.694017823041;13.869212046461
Hamneda södra;56.694407304433;13.843039205648;81012;7436378;Hamneda södra;56.694407447216;13.843039362259
Hamneda vägskäl;56.699038516304;13.846226718318;81315;7410533;Hamneda vägskäl;56.69903865892;13.84622687647
Hamnedaskolan;56.697570293891;13.855119307028;81020;7436372;Hamnedaskolan;56.697570435659;13.855119465136
Hamrarnavägen;56.890372074914;14.545277632035;64122;7435682;Hamrarnavägen;56.89037217073;14.545277867433
Hanåsa;57.175823574571;16.020165694067;92043;7452665;Hanåsa;57.175805706336;16.020149376539
Hanåsa sågverk;57.190487640098;16.025162644918;92044;7452679;Hanåsa sågverk;57.190523563367;16.02519625492
Handelsområdet, Älmhult;56.551354697173;14.160568660192;65136;7459014;Handelsområdet;56.55135480613;14.160568794561
Hansatorpsvägen;56.818742283531;13.915289536273;81103;7436300;Hansatorpsvägen;56.818742422461;13.915289731811
Hantverksgatan;56.840536620809;15.398723441403;61026;7435885;Hantverksgatan;56.840536679113;15.398723716207
Harabergsgatan;56.842502132942;13.945329164077;81232;7436086;Harabergsgatan;56.842502269669;13.94532936709
Häradsbäck, Knoxhultsvägen;56.530000221092;14.451036478932;65036;7404067;Häradsbäck Knoxhultsvägen;56.530000306135;14.451036631305
Häradsbäckskola;56.530899908739;14.4610972454;65134;7453435;Häradsbäckskola;56.530899993125;14.461097398855
Häradsmåla;56.52044493076;14.480266808521;65034;7437282;Häradsmåla;56.520445013038;14.480266961217
Härensås östra;56.861306050906;14.675237684674;80330;7435490;Härensås östra;56.861306138711;14.675237920491
Härensås västra;56.863355978735;14.66561691128;80329;7435492;Härensås västra;56.863356067118;14.665617147001
Härlöv;56.958842274139;14.638751128;64048;7404293;Härlöv;56.958842366305;14.63875137951
Härlövsvägen;56.921606279806;14.717128371687;80453;7435269;Härlövsvägen;56.92160636716;14.717128619813
Harsövägen, Växjö;56.895514760208;14.80259590889;80180;7435076;Harsövägen Växjö;56.895434562152;14.80266394864
Hasselstad;56.272068725684;15.247508134716;91030;7425050;Hasselstad;56.272033108431;15.247573414241
Hasselstad skola;56.265038131544;15.249853829506;91031;7432290;Hasselstad skola;56.265038506465;15.249934710232
Hasslavägen;57.020431476043;15.242950009155;60065;7437012;Hasslavägen;57.020431545359;15.242950292028
Hassle;56.97402641697;13.750978506564;81213;7436119;Hassle;56.974026569779;13.75097874282
Hässleholm C;56.15784677823;13.763520275931;90021;7400006;Hässleholm Centralstation;56.157759735252;13.7631385464
Hästberga;56.570775190671;13.866080388447;65112;7437130;Hästberga;56.570775326909;13.866080508278
Hästhagen;56.769106814879;14.468992868711;64031;7435807;Hästhagen;56.76910691155;14.468993075926
Havralyckevägen;56.530669208616;14.86215769913;63340;7436589;Havralyckevägen;56.53066926778;14.862157889405
Heda;57.196466116773;15.157825034342;60101;7436953;Heda;57.19646619084;15.157825331459
Hedvägen;56.908157179845;14.858692720359;80189;7435088;Hedvägen;56.90815726009;14.858692972586
Hejans vsk;56.361741095973;15.134706167137;91021;7432299;Hejans vsk;56.361732583076;15.134787406625
Hejaregatan;56.882900497581;14.779803898964;80149;7435013;Hejaregatan;56.882821255581;14.779986765725
Helsingborg C;56.036921385802;12.70045071372;90013;7417481;Helsingborg Gustav Adolf;56.038645380305;12.7025271574
Helsingborgsvägen;56.824592430976;13.917255335055;81326;7435928;Helsingborgsvägen;56.824592569816;13.917255532287
Hembygdsgården;56.676728016572;14.491960675724;64103;7435711;Hembygdsgården;56.676558042953;14.492015732833
Hembygdsvägen;57.00767496383;14.571876799143;64165;7435610;Hembygdsvägen;57.007675060215;14.571877057217
Hemmingsmåla;56.549668343351;15.205378398371;63320;7436624;Hemmingsmåla;56.549668388049;15.20537862569
Hensmåla;56.500786902599;15.047907913488;63309;7436642;Hensmåla;56.500786949787;15.047908117577
Hensmåla östra;56.498129516162;15.064425681992;63310;7436640;Hensmåla östra;56.498129562337;15.064425887419
Herrgårdgatan;56.750772340438;15.275205459302;61044;7435851;Herrgårdgatan;56.751043879305;15.275692268778
Herrgårdsvägen;57.029635730004;14.779072581063;80438;7435296;Herrgårdsvägen;57.029635951544;14.779089313905
Herteredsvägen;56.708201491603;13.069651454961;94027;7433201;Herteredsvägen;56.708081180718;13.068663940068
Hesjön;57.396208392343;15.807544000873;92101;7421855;Hesjön;57.396253352386;15.807544317706
Hilleshult;56.716604195356;13.293586130641;94018;7433265;Hilleshult;56.716877975124;13.294678957
Hinneryd;56.618193019503;13.607920148094;67013;7423216;Hinneryd;56.618193183153;13.607920269367
Hjalmar Petris väg;56.894116289249;14.781875685255;80186;7435083;Hjalmar Petris väg;56.894451234793;14.781095523407
Hjälmaryd, Alvesta;56.85404646105;14.495765559846;64121;7410590;Hjälmaryd;56.854046558838;14.495765785974
Hjälmaryd, Ljungby;56.814225741494;13.959767179027;81158;7436214;Hjälmaryd;56.81422587666;13.959767374745
Hjälshammar;57.137597701184;14.057607081335;93004;7410592;Hjälshammar;57.137722793943;14.057551908589
Hjärtanäs;56.935847867248;14.559284461368;64152;7435633;Hjärtanäs;56.935847963259;14.559284705917
Hjortsberga Kyrka, Alvesta;56.921781171646;14.478776563619;64128;7424647;Hjortsberga kyrka;56.92178127201;14.478776802605
Hjortsberga vägskäl;56.904433337398;14.453128869419;64178;7435594;Hjortsberga vägskäl;56.904433438962;14.453129104006
Hjortsberga, Alvesta;56.914668773409;14.455352761057;64127;7410587;Hjortsberga;56.914668875036;14.455352997793
Hjortsberga, Markaryd;56.534317516594;13.569133118527;67006;7423340;Hjortsberga;56.534317681619;13.569133208447
Hjortstigen;56.836107963162;13.951430822387;81101;7436304;Hjortstigen;56.836410413951;13.953038328484
Hjulatorp, Alvesta;56.797505671205;14.638106764327;64111;7435699;Hjulatorp;56.797505758791;14.638106986543
Hjulatorp, Växjö;57.058248566611;14.7597076891;80434;7435303;Hjulatorp;57.058248654291;14.759707960502
Hjulsnäs;56.619013377188;13.783332616199;81307;7435962;Hjulsnäs;56.619013523269;13.783332746481
Högabergsvägen;56.735644226931;14.533453133856;64091;7435732;Högabergsvägen;56.735644318159;14.533453337775
Högadal;56.558908191505;14.220666782126;65047;7437258;Högadal;56.558908295971;14.220666923053
Högalidsgatan;56.878669050582;14.795026586278;80075;7434879;Högalidsgatan;56.878666876066;14.794748049412
Högaljung;56.91774194473;13.963394208194;81223;7436101;Högaljung;56.917742080514;13.963394431832
Högarörsgatan;56.824631050337;13.9383198362;81090;7436325;Högarörsgatan;56.824589740645;13.938551435931
Högåsvägen;57.004697533531;14.570477697524;64164;7435612;Högåsvägen;57.004697629959;14.570477955026
Högsby Resecentrum;57.16520494716;16.028054431799;92019;7400923;Högsby station;57.165753199323;16.027810106559
Högsbyvägen, Växjö;56.888390089886;14.735158067162;80131;7434983;Högsbyvägen Växjö;56.888390175422;14.735158310495
Högskolan, Jkp;57.779751809229;14.162857746465;93056;7425498;Jönköping Högskolan;57.779751677411;14.162841342085
Höjden;56.664510443906;15.353526157185;61016;7435901;Höjden;56.664510492583;15.353526411892
Hok Reningsverket;57.506130787836;14.282076635343;93078;7440812;Hok Reningsverket;57.506130887618;14.282076981861
Hok Station;57.513891182297;14.276245943296;93010;7400252;Hok station;57.514182098194;14.275049259094
Hokadal, Målask.vägskäl;56.824249240859;14.250324054312;81129;7422077;Hokadal Målaskog vägskäl;56.824249353971;14.250324263414
Hökhult;57.290386690883;14.881081102028;93296;7440570;Hökhult;57.290413585807;14.88106414855
Hökhult, Älmhult;56.571912906579;14.116931390195;65090;7437167;Hökhult Älmhult;56.571913020341;14.116931527064
Hökhultvägen;57.013579257901;15.387005466908;60050;7437037;Hökhultvägen;57.013579323334;15.387005755306
Hökön Bilverkstaden;56.47454410052;14.221589477184;90022;7414812;Hökön Bilverkstaden;56.475537197055;14.218464581593
Holmahult, Tingsryd;56.533456544526;15.174268082867;63318;7423366;Holmahult;56.533456589058;15.174268304858
Holmenvägen, Växjö;56.884294209317;14.734028451198;80280;7435169;Lagercentralen;56.884294294787;14.734028693789
Höneskruvvägen;56.940690039375;15.583359072003;60031;7437066;Höneskruvvägen;56.940690098323;15.583359365334
Hönetorp;56.785979101481;14.472041460501;64115;7435692;Hönetorp;56.785980073251;14.472123454261
Hooks herrgård;57.53886991101;14.267717927011;93077;7440796;Hooks herrgård;57.538870009631;14.267718279541
Hörda;56.93541908129;14.12934749533;81050;7422974;Hörda;56.935419204676;14.129347727029
Horda, Järnvägsgatan;57.039545576105;14.257331120309;93029;7410610;Horda Järnvägsgatan;57.039545690986;14.257331378105
Hördavägen;57.008832943811;14.722135385986;80444;7435286;Hördavägen;57.008833032643;14.722135648611
Hordavägen, Värnamo kommun;57.032359674454;14.251453287152;93030;7424356;Horda väg 27;57.032571750007;14.251164672275
Höreda;57.226231502855;14.947786840912;93580;7440577;Höreda;57.226277154624;14.947885416723
Horn;56.656141995828;13.811384536284;81310;7435956;Horn;56.656142140447;13.811384679678
Hornaryd;57.112931864251;14.977329546151;80493;7435201;Hornaryd;57.112931943622;14.977329830452
Hornsborg;56.639906561099;13.806096093687;81309;7435958;Hornsborg;56.639906705703;13.806096231752
Hornsborg norra;56.643257104329;13.807777256441;81010;7436380;Hornsborg norra;56.643257248883;13.807777395639
Hornsborgs Gård;56.662276083182;13.815252404749;81311;7435954;Hornsborgs Gård;56.662276227624;13.815252550234
Horseberg;57.163834337528;15.973835896991;92040;7452688;Horseberg;57.163843423611;15.973803200122
Hössjö;57.00696733439;14.516826742576;64006;7412750;Hössjö;57.00696743375;14.516826999066
Hov;56.785744159019;15.142545239445;81214;7400511;Hovmantorp station;56.78584195424;15.1406622067
Hovdinge Södra;56.848141182769;13.878334976647;81126;7413166;Hovdinge södra;56.848141325119;13.878335179374
Hovdinge, Ljungby;56.851443238723;13.884525717767;81243;7410558;Hovdinge;56.851443380578;13.884525921582
Hovdingegatan;56.836069141861;13.92840995644;81235;7436081;Hovdingegatan;56.836113663515;13.928375162071
Hovmansgården;56.755966197414;14.827672877989;80399;7435370;Hovmansgården;56.755966273062;14.82767310432
Hovmantorp station;56.785744159019;15.142545239445;61037;7400511;Hovmantorp station;56.78584195424;15.1406622067
Hovsberg;56.883828876538;14.807929010157;80223;7435114;Hovsberg;56.883828958371;14.807929256192
Hovsgatan;56.882232828974;14.809365903796;80108;7434941;Hovsgatan;56.882232910687;14.809366149646
Hovshaga centrum;56.90818805315;14.798349047265;80219;7435110;Björksätravägen;56.908188136185;14.798349296725
Hovslund, Kungsvägen;56.891576834041;14.8031609237;80110;7434945;Hovslund Kungsvägen;56.891576916348;14.803161170741
Hualt;56.851205618814;13.773669528902;81082;7436339;Hualt;56.85120577021;13.773669729989
Hult, Ljungby;56.96503533642;13.857599817316;81054;7422784;Hult;56.965035480514;13.85760005196
Hult, Nottebäck;57.098749271793;15.203221267305;60002;7437079;Hult väg 37 (Nottebäck);57.098749343778;15.20322155624
Hult, Tingsryd;56.613449597235;15.107492303023;63288;7436679;Hult;56.613449651074;15.107492529471
Hultaby;57.420924847128;15.043048491388;93505;7440456;Hultaby;57.42099695076;15.043080597978
Hultanäs;57.216697615393;15.437172339477;60030;7410624;Hultanäs;57.215302483245;15.439089895034
Hultäng;56.960462372256;14.948745577858;80474;7435232;Hultäng;56.96046245013;14.948745841587
Hultarp;57.341828361339;15.603752954742;92088;7420060;Hultarp;57.341855391353;15.603769726307
Hultatorp;57.329412912972;14.870105616314;93365;7440568;Hultatorp;57.329502529545;14.870070442957
Hulterstad;56.829725185794;15.393468152614;61029;7435879;Hulterstad;56.829725243679;15.393468426125
Hultsfred;57.486703786686;15.845394978081;92016;7400348;Hultsfred station;57.486757297983;15.846745871617
Hultvägen;56.925895327639;14.412835732603;64124;7435678;Hultvägen;56.925895432046;14.412835970169
Hunna;56.720562314016;14.58250771038;64083;7435744;Hunna;56.720562401531;14.582507914283
Hunnamåla, Tingsryd;56.42530920963;14.912692790007;63255;7424732;Hunnamåla;56.425309256626;14.912692966768
Hunnamålavägen;56.530031282251;14.819351087656;63270;7413627;Hunnamålavägen;56.530031343728;14.819351273685
Huseby;56.779237783812;14.584590017328;64113;7424693;Huseby;56.779237873769;14.584590233037
