name;lat;lon;id;gtfsid;gtfsname;gtfslat;gtfslon
Gillabro Karlskrona;56.25645611845;15.512504226638;1470;7432134;Gillabro Karlskrona;56.256420349744;15.512569270373
Gillaruna;56.233637993231;14.574597836217;6042;7432806;Gillaruna;56.233664657255;14.574564824512
Giserydsvägen;56.273814621129;15.759243134985;1288;7432004;Giserydsvägen;56.273823599486;15.759243394201
Gisslevik;56.106156468644;15.816067662626;1214;7431953;Gisslevik;56.106156443726;15.816019717078
Gitterås;56.447239544828;15.292694580594;2182;7432345;Gitterås;56.447266450253;15.292678226643
Gnistan;56.177720549643;15.464044631974;2085;7432265;Gnistan;56.17771160523;15.464061028852
Gö vändplats;56.128709255431;15.31238536373;2258;7410507;Gö vändplats;56.128700200887;15.312369583587
Göholm;56.160739667818;15.336293226491;2263;7432413;Göholm;56.160766482002;15.336260903343
Gökalv;56.134462649594;15.311491357791;2256;7432407;Gökalv;56.134444679475;15.311491774148
Göksjöholm;56.312597823448;15.694934797559;1319;7432023;Göksjöholm;56.312579822173;15.694886639123
Golfbanan Almö;56.157079072615;15.450307833844;2088;7432268;Golfbanan;56.157105819253;15.450243426257
Göljahult;56.438469942864;15.244031811159;2185;7410509;Göljahult;56.438433907716;15.244000137244
Gonarps Drögsperydsvägen;56.18778800819;14.510640095887;5076;7414607;Gonarp Drögsperydsvägen;56.187832949642;14.510638657863
Göteborg C;57.708474458451;11.972952363701;9951;7400002;Göteborg Centralstation;57.708895111187;11.973479390334
Götgatan Ronneby;56.20713436458;15.273767838439;2044;7425866;Ronneby Götgatan;56.207125595589;15.273816491733
Gövägen;56.13993270239;15.341694559371;2252;7410819;Korsanäs Gövägen;56.139950534012;15.341662364043
Granholmen;56.309330760338;15.609782250096;1329;7432031;Granholmen;56.309330714654;15.609750187849
Granitvägen Nättraby;56.193495688327;15.534538096574;1420;7432100;Granitvägen;56.19351350044;15.534473767216
Granitvägen Rödeby;56.270047397566;15.620829856991;1308;7432014;Granitvägen;56.270011377521;15.620765719881
Granitvägen Sölvesborg;56.142538050617;14.605892104357;4135;7432713;Granitvägen Sölvesborg;56.14253871021;14.605956513962
Granö;56.439217676718;14.675530870749;7060;7436482;Granö;56.438073134169;14.675094845165
Gränum skola;56.228746661752;14.604197483209;6038;7425051;Gränum skola;56.228747020546;14.604229819335
Gränum Stationsvägen;56.21373973764;14.585100119748;6016;7410468;Gränum Stationsvägen väg 121;56.213739146507;14.585035760021
Gravfältet Almö;56.169920540953;15.462455892442;2086;7432266;Gravfältet;56.169893768151;15.462520739184
Grimsmåla;56.323979513058;14.874344999415;3111;7432531;Grimsmåla;56.323944119302;14.874410670797
Gröna huset;56.218703085621;15.863920053151;1166;7431909;Gröna huset;56.218676130523;15.863920296035
Grönadal Nättraby;56.18659482248;15.509607752569;1426;7432105;Grönadal;56.186630621852;15.509559384905
Grönadalsvägen Nättraby;56.184626437517;15.505258658865;1427;7432106;Grönadalsvägen;56.184644704401;15.505387573949
Grönadalsvägen Ronneby;56.40797926272;15.397623888679;2280;7432427;Grönadalsvägen;56.407961538897;15.397689105464
Gullaberg Karlskrona;56.19098935798;15.621855640484;1069;7431828;Gullaberg;56.190980510031;15.621952567206
Gullbergslyckan;56.165524874941;14.878475631361;3131;7432550;Gullbergslyckan;56.165542370264;14.878410944467
Gullberna Park Karlskrona;56.191485231644;15.635705426083;1110;7431866;Gullberna Park;56.191449207482;15.63564140208
Gullberna station Karlskrona;56.192017455125;15.624733932105;1106;7431863;Gullberna station;56.191432186938;15.623722188297
Gullholma;56.183967495619;15.940973933414;1194;7431935;Gullholma;56.183949480091;15.94100637268
Gummagölsvägen;56.416481317458;15.03454992492;2147;7432316;Gummagölsvägen;56.416472075024;15.034501694173
Gundlatorp;56.211121640093;15.065964418581;3166;7432577;Gundlatorp;56.211086118924;15.06602972607
Gungvala;56.23345182436;14.805881674245;3020;7410486;Gungvala;56.233415416767;14.805818247543
Gunnar Torhamns väg Lyckeby;56.208035338344;15.654936652778;1051;7431810;Gunnar Torhamns väg;56.207999365607;15.654904815569
Gunnerskulla;56.39233363774;15.171134656776;2191;7432353;Gunnerskulla;56.392369755085;15.1711666425
Gustavsborg Karlshamn;56.178381058298;14.855316137583;3008;7432451;Gustavsborg;56.178389440878;14.85523554033
Gustavstorp skolan;56.191326676897;14.682285125617;3069;7432498;Gustavstorp skolan;56.191308314467;14.68223743847
Gyngamåla vsk;56.328309594054;14.831303737356;3098;7432522;Gyngamåla vsk;56.32828269714;14.831304572904
Häcken;56.226234762756;15.870734721636;1167;7431910;Häcken;56.226216806443;15.870702732869
Hagalund Stiby;56.028931865644;14.683816553232;4026;7432625;Hagalund;56.028931294597;14.683752469564
Häggdalavägen Kallinge;56.242887950556;15.277900788129;2011;7432201;Häggdalavägen;56.242887683307;15.277836471441
Häggekullen;56.707874497224;14.930285498289;7099;7435531;Häggekullen;56.707838418891;14.930253908299
Hajvar Almö;56.140100444248;15.455097442901;2283;7432430;Hajvar;56.140145244064;15.45506507294
Håkantorp Gränum;56.234582358112;14.6253985163;6036;7432801;Håkantorp;56.234608724478;14.625333302201
Håkantorpsåsen;56.23780119482;14.638056609449;6034;7432799;Håkantorpsåsen;56.237784041898;14.638137876533
Hålabäck Gammalstorp;56.124622249631;14.61268941561;4085;7432674;Hålabäck;56.12463961839;14.612624630299
Hålan;56.112968362162;15.676624555856;1243;7431977;Hålan;56.112914653308;15.676817873265
Halda Svängsta;56.261235036717;14.768137710786;3039;7432474;Halda;56.261128674379;14.768302092454
Hallabro;56.389546538493;15.102369013071;2131;7401075;Hallabro;56.389484814251;15.102564638475
Hallagården Bräkne Hoby;56.219031074563;15.100790578207;2209;7432368;Hallagården Bräkne Hoby;56.219013494893;15.100855543679
Hallagården Hallabro;56.386421276733;15.107154075159;2130;7432301;Hallagården Hallabro;56.386457230102;15.107153610361
Hallandsboda;56.300888055857;14.733348947335;6112;7432867;Hallandsboda;56.300887680945;14.733300627292
Hallandsboda N;56.310917885312;14.719672403681;6113;7432868;Hallandsboda N;56.310917365297;14.719607917134
Hallarna Hasslö;56.113756907522;15.454485434347;1442;7410555;Hasslö Hallarna;56.113738973934;15.454501879516
Hallarnavägen Hasslö;56.111628400687;15.467347881321;1444;7432117;Hallarnavägen;56.111619489676;15.46738031612
Hallarum;56.172209484957;15.835000856254;1223;7431961;Hallarum;56.172254364074;15.835033364047
Hallarums backe;56.163364180681;15.830133455205;1222;7431960;Hallarums backe;56.163364148329;15.830198111464
Hällaryd skola;56.204678522226;14.947333783463;3154;7410648;Hällaryd skola;56.204571229657;14.947400776108
Häcken;56.226234762756;15.870734721636;1167;7431910;Häcken;56.226216806443;15.870702732869
Hagalund Stiby;56.028931865644;14.683816553232;4026;7432625;Hagalund;56.028931294597;14.683752469564
Häggdalavägen Kallinge;56.242887950556;15.277900788129;2011;7432201;Häggdalavägen;56.242887683307;15.277836471441
Häggekullen;56.707874497224;14.930285498289;7099;7435531;Häggekullen;56.707838418891;14.930253908299
Hajvar Almö;56.140100444248;15.455097442901;2283;7432430;Hajvar;56.140145244064;15.45506507294
Håkantorp Gränum;56.234582358112;14.6253985163;6036;7432801;Håkantorp;56.234608724478;14.625333302201
Håkantorpsåsen;56.23780119482;14.638056609449;6034;7432799;Håkantorpsåsen;56.237784041898;14.638137876533
Hålabäck Gammalstorp;56.124622249631;14.61268941561;4085;7432674;Hålabäck;56.12463961839;14.612624630299
Hålan;56.112968362162;15.676624555856;1243;7431977;Hålan;56.112914653308;15.676817873265
Halda Svängsta;56.261235036717;14.768137710786;3039;7432474;Halda;56.261128674379;14.768302092454
Hallabro;56.389546538493;15.102369013071;2131;7401075;Hallabro;56.389484814251;15.102564638475
Hallagården Bräkne Hoby;56.219031074563;15.100790578207;2209;7432368;Hallagården Bräkne Hoby;56.219013494893;15.100855543679
Hallagården Hallabro;56.386421276733;15.107154075159;2130;7432301;Hallagården Hallabro;56.386457230102;15.107153610361
Hallandsboda;56.300888055857;14.733348947335;6112;7432867;Hallandsboda;56.300887680945;14.733300627292
Hallandsboda N;56.310917885312;14.719672403681;6113;7432868;Hallandsboda N;56.310917365297;14.719607917134
Hallarna Hasslö;56.113756907522;15.454485434347;1442;7410555;Hasslö Hallarna;56.113738973934;15.454501879516
Hallarnavägen Hasslö;56.111628400687;15.467347881321;1444;7432117;Hallarnavägen;56.111619489676;15.46738031612
Hallarum;56.172209484957;15.835000856254;1223;7431961;Hallarum;56.172254364074;15.835033364047
Hallarums backe;56.163364180681;15.830133455205;1222;7431960;Hallarums backe;56.163364148329;15.830198111464
Hällaryd skola;56.204678522226;14.947333783463;3154;7410648;Hällaryd skola;56.204571229657;14.947400776108
Hällaryd vsk;56.199388891655;14.944809775975;3152;7410649;Hällaryd vägskäl;56.199343786541;14.944778704426
Hallaslättslyckan;56.156655549024;15.828938449555;1221;7431959;Hallaslättslyckan;56.156628590774;15.828906522783
Hälleviks hamn;56.012282274063;14.698040269687;4014;7400584;Hällevik hamn;56.012282283033;14.698040329645
Hälleviks skola;56.014005779096;14.690951843871;4013;7432615;Hälleviks skola;56.013996519376;14.690920101485
Hälsovägen Karlskrona;56.183317224892;15.603179872105;1074;7431832;Hälsovägen;56.183317160321;15.603147903736
Hammargärdet;56.306111417508;15.307481727987;2160;7432328;Hammargärdet;56.306147419705;15.307497622712
Hammarplast;56.531696469246;14.962520751363;7036;7436574;Växjövägen;56.531900735741;14.962175119497
Hammarsvägen Torhamnsvägen;56.132469110927;15.830854124064;1218;7431956;Hammarsvägen;56.132469092552;15.830822232239
Hamnvägen;56.122129887575;15.880625486737;1204;7431944;Hamnvägen;56.122120859832;15.880657906854
Handelshamnen, brygga Karlskrona;56.163278877331;15.596847475957;1921;7432125;Karlskrona Aspöfärjan;56.16308155337;15.597009738493
Hangarvägen Kallinge;56.254721086732;15.285449810857;2015;7432205;Hangarvägen;56.254685038174;15.285418230761
Hannetorp Karlshamn;56.203033448965;14.808349449354;3057;7432488;Hannetorp Karlshamn;56.203078635333;14.808380622729
Hannetorp Sölvesborg;56.034975954307;14.690667981615;4028;7432627;Hannetorp Sölvesborg;56.035011595435;14.690634931889
Hanö, brygga;56.00999876462;14.836386266272;4902;7401130;Hanö brygga;56.010017227429;14.836450016477
Hanöhus Hällevik;56.016340651844;14.701884768678;4015;7432616;Hanöhus;56.016340948225;14.701916892657
Hantverkshuset Olofström;56.272771586845;14.544299637143;6022;7432787;Hantverkshuset;56.272789105837;14.544250734235
Häradsvägen Bräkne-Hoby;56.229606367013;15.115897535164;2206;7432366;Häradsvägen Bräkne-Hoby;56.229606830691;15.115978314618
Häradsvägen Karlshamn;56.215164920129;14.833968104405;3016;7432456;Häradsvägen;56.215138389133;14.834017256929
Haraldsmåla;56.36412877348;15.294378930552;2167;7432334;Haraldsmåla;56.364111102395;15.294444101849
Harry Martinsons v Lyckeby;56.210487928131;15.655571596648;1050;7431809;Harry Martinsons v;56.210514822647;15.655539510448
Harstorp;56.241477293675;15.562825938298;1474;7432137;Harstorp;56.241441399744;15.562842532096
Hasselstad;56.272068725684;15.247508134716;2118;7425050;Hasselstad;56.272033108431;15.247573414241
Hasselstad skola;56.265038131544;15.249853829506;2117;7432290;Hasselstad skola;56.265038506465;15.249934710232
Hässlegården Lyckeby;56.225762912709;15.661686196012;1042;7431801;Hässlegården;56.225789942645;15.661766953752
Hässlegårdens daghem Lyckeby;56.221903054551;15.663377200288;1044;7431803;Hässlegårdens daghem;56.221930008359;15.663393471659
Hässleholm C;56.158431240048;13.76355363811;5026;7400006;Hässleholm Centralstation;56.157759735252;13.7631385464
Hässlehult Jämshög;56.247584920759;14.561857392029;6094;7432851;Hässlehult;56.247549056398;14.561858653747
Hässlehultvägen;56.246740865592;14.564562647518;6132;7432886;Hässlehultvägen;56.246768499937;14.56462637862
Hasslö;56.115233431175;15.475289580033;1450;7423345;Hasslö;56.115233240924;15.475225490669
Hasslö skola Hasslö;56.115096253732;15.47104687378;1451;7432122;Hasslö skola;56.115132159828;15.471046771384
Hasslöbron;56.131499450186;15.459325030486;2089;7424366;Hasslöbron;56.131535359102;15.459324916884
Hästaryd;56.19475156427;14.756176418803;3063;7432494;Hästaryd;56.194743162413;14.756241198283
Hästö;56.181950318132;15.625151827074;1091;7431849;Hästö;56.181914476026;15.625216650762
Hästö idrottsplats Hästö;56.181050692087;15.618119139933;1089;7431847;Hästö idrottsplats;56.181095609109;15.618135264046
Hästtorget Sölvesborg;56.051728012503;14.58362779415;4052;7432646;Hästtorget;56.051688462687;14.583259942176
Havsbadet Hällevik;56.016561818619;14.710569628861;4016;7432617;Havsbadet;56.016597745846;14.710568674988
Heaby Aspanvägen;56.172917466988;15.333761741818;2261;7432411;Heaby;56.172881294044;15.333697982293
Hejans vsk;56.361741095973;15.134706167137;2128;7432299;Hejans vsk;56.361732583076;15.134787406625
Helgövägen Listerby;56.185581510948;15.386188486931;2238;7432392;Helgövägen;56.185554619188;15.386205089906
Hellmansgården Listerby;56.190340741235;15.396670349358;2236;7432390;Hellmansgården;56.190349558156;15.3966221416
Hemmingsmåla vsk;56.29647582603;14.555067706246;6062;7432823;Hemmingsmåla vsk;56.296521102774;14.555098641725
Hemsjö;56.326864117996;14.701857947597;6107;7410572;Hemsjö;56.326837230275;14.701858857965
Hemsjöhult;56.321893675122;14.699431510117;6114;7423346;Hemsjöhult;56.32187562182;14.699416001896
Hermansmålavägen;56.353318378159;15.424687825263;1492;7432151;Hermansmålavägen;56.353354167652;15.424639171327
Herrgårdsvägen Hästö;56.181262643063;15.621692944525;1090;7431848;Herrgårdsvägen;56.181280568516;15.621676997222
Hildehult;56.286374406278;15.620637798945;1326;7432029;Hildehult;56.286356519511;15.620686577337
Hillerödsvägen Karlskrona;56.200268317659;15.611161845515;1024;7431786;Hillerödsvägen;56.200304155823;15.611113572599
Hinseberget Karlshamn;56.170766427045;14.859046198906;3005;7432448;Hinseberget;56.170785024043;14.859126359058
Hjälmserydsvägen;56.204050841164;15.939336396083;1185;7431927;Hjälmserydsv;56.204068822403;15.939304528355
Hjortahammars vsk;56.197567490416;15.470134657559;2081;7432261;Hjortahammars vsk;56.197575677402;15.469844828626
Hjorthålan;56.41489315957;15.208995015418;2187;7432349;Hjorthålan;56.414920287774;15.209027204168
Hjorthöjden Ronneby;56.201630221569;15.255605702253;2094;7432273;Hjorthöjden;56.201657525518;15.255686055802
Hjortseryd;56.38441749984;15.292423221637;2168;7410588;Hjortseryd;56.384399429853;15.292391303907
Högadals idrottsplats;56.186052182588;14.860119201384;3113;7432533;Högadals idrottsplats;56.186061801121;14.860199618008
Högklint;56.269234744611;15.590426351251;1368;7432061;Högklint;56.269243726269;15.590426545331
Högsk. Annebo Karlskrona;56.184955549521;15.605490259398;1071;7431796;Annebo;56.185924802693;15.605066711964
Högskolan Gräsvik;56.180632602035;15.592936670377;1927;7432188;Högskolan Gräsvik;56.180605508397;15.592856544416
Högskolan Östra Piren;56.165098934989;14.867266358376;3178;7432587;Högskolan Östra Piren;56.165099321166;14.867314761188
Högtofta skola;56.18361336562;14.610681862264;4095;7432683;Högtofta skola;56.183630896258;14.610633090645
Höjdaliden;56.23823320412;14.534307207388;6012;7432779;Höjdaliden;56.238196843878;14.534260120295
Hokadal;56.286744914941;14.853354363365;3107;7410602;Hokadal;56.286780869098;14.853353613299
Hökön Ållekulla vsk;0.0058704365823196;-2.0452751445467;;;not found;;
Hökön Bilverkstaden;56.475537512673;14.218496905254;5093;7414812;Hökön Bilverkstaden;56.475537197055;14.218464581593
Hökön Ljungbacken;56.467747826925;14.228882390875;5091;7422979;Hökön Ljungbacken;56.467765467062;14.228849327919
Hökön Sågverket;56.472445766043;14.22326728751;5092;7414814;Hökön Sågverket;56.472455255506;14.223299471167
Holjevägen;56.347158955979;14.578381687846;6054;7432817;Holjevägen;56.347140738498;14.578350049288
Holmsjö;56.42164453195;15.54208528157;1350;7423374;Holmsjö;56.422001009507;15.540786702912
Holmsjö station;56.421609402555;15.542458224517;1485;7423374;Holmsjö;56.422001009507;15.540786702912
Höör;55.937346368038;13.54237242598;5025;7400185;Höör station;55.937023132811;13.541398770026
Hörby;56.047685863036;14.659376008883;4036;7432632;Hörby;56.047481589896;14.659622857057
Horn Hasslö Kyrka;56.118428788987;15.481323065389;1453;7410554;Hasslö Horn kyrka;56.118392805099;15.481307503889
Hörnsjön;56.372171855849;14.591981750257;6050;7432814;Hörnsjön;56.372153643303;14.591950091837
Horsarydsvägen;56.20289321518;15.910250350542;1188;7431929;Horsarydsvägen;56.202929083326;15.910299073496
Horsarydsvägen Karlshamn;56.179123285945;14.842141786215;3077;7432505;Horsarydsvägen;56.179096620634;14.842174780985
Hörviks hamn;56.041499953564;14.770355068951;4024;7410694;Hörvik hamn;56.041499961719;14.770355147929
Hörviks skola;56.039734087735;14.756956779975;4023;7432624;Hörviks skola;56.039724844002;14.756925017651
Höryda;56.286514019726;15.508188539371;1374;7432066;Höryda;56.286495947103;15.508140472818
Hörydavägen;56.307548044378;15.580775255921;1359;7432054;Hörydavägen;56.307575110464;15.580839967176
Hosaby;56.041756940392;14.689637935464;4029;7410614;Hosaby;56.041738995424;14.689638519808
Hossmo;56.639087987503;16.22535203073;8055;7426056;Hossmo;56.639087912921;16.225384962514
Höst Vårvägen;56.164443402767;14.891234122084;3174;7432583;Höst Vårvägen;56.164470955986;14.891314074929
Höstvägen;56.16522365292;14.892294063493;3205;7458953;Höstvägen;56.165196493037;14.89226263994
Hotel Carlshamn;56.167044483832;14.863274938897;3168;7432579;Hotel Carlshamn;56.167044258205;14.863242870251
Hovmantorp;56.785977980105;15.140921328109;7081;7400511;Hovmantorp station;56.78584195424;15.1406622067
Hulta;56.483241619569;14.16376204087;5097;7414792;Hulta;56.483268654709;14.163760993027
Hulta Bro;56.200922927023;15.300276509546;2102;7432279;Hulta Bro;56.200950068245;15.300324679315
Hultaboda;56.229716152037;14.758219274502;3043;7432478;Hultaboda;56.229697954851;14.758187642722
Hultet Sölve;56.068778416144;14.60770389337;4078;7432668;Hultet;56.068814980909;14.607767047526
Hultvägen Karlskrona;56.19251481531;15.627067185516;1112;7431868;Hultvägen;56.192514851017;15.627099644043
Hunnamåla Belganet;56.398033690265;15.038793736148;2145;7432314;Hunnamåla;56.397997607868;15.038762260061
Hunshult;56.393535545268;14.383047043741;5080;7414840;Hunshult;56.393553209059;14.38301411143
Hunshults Juhlin;56.390774104603;14.396849401305;5079;7414842;Hunshult Juhlins;56.390747616616;14.39688288184
Hvidehus Ronneby;56.201947078188;15.280961124019;2041;7432227;Hvidehus;56.20194714911;15.28097742508
Idrottplatsen Ronneby;56.206170554766;15.275199188244;2043;7432229;Idrottplatsen;56.206233076467;15.27511794618
Idrottsplatsen Märserum;56.207386189618;15.016710367935;3161;7432573;Idrottsplatsen Märserum;56.207368759783;15.016791449671
IFÖ Sanitär Mörrum;56.184505598909;14.745891185476;3074;7400366;Mörrum station;56.186731573405;14.744670261227
Ihre vsk;56.342407383;14.890989034;3190;7432599;Ihre vsk;56.3423891051;14.890941117213
Ingärdahej;56.204122287443;14.795333790483;3059;7432490;Torarp Ingärdahej;56.204140012476;14.795301216723
Ingelstad C;56.745097665733;14.921149438667;7014;7400103;Ingelstad centrum;56.745097736304;14.921149669552
Ingelstad, kyrkan;56.740325965906;14.930903352979;7013;7420363;Ingelstad kyrkan;56.740627884941;14.9304063045
Inglingehög;56.750578100348;14.906406875534;7104;7435486;Inglingehög;56.750578879537;14.906505167817
Inlängan, brygga;56.050927226523;15.773621397427;1908;7421799;Inlängan brygga;56.050918212462;15.773637711124
Inlockahult;56.444356609471;14.680648191147;7059;7436536;Inlockahult;56.444556413343;14.68088567008
Intagsvägen Karlskrona;56.201420030464;15.624351181655;1028;7431790;Intagsvägen;56.201402011544;15.624319288132
IUC Olofström;56.283346894812;14.510752481934;6120;7432874;IUC;56.283311545901;14.510802220214
Idrottplatsen Ronneby;56.206170554766;15.275199188244;2043;7432229;Idrottplatsen;56.206233076467;15.27511794618
Idrottsplatsen Märserum;56.207386189618;15.016710367935;3161;7432573;Idrottsplatsen Märserum;56.207368759783;15.016791449671
IFÖ Sanitär Mörrum;56.184505598909;14.745891185476;3074;7400366;Mörrum station;56.186731573405;14.744670261227
Ihre vsk;56.342407383;14.890989034;3190;7432599;Ihre vsk;56.3423891051;14.890941117213
Ingärdahej;56.204122287443;14.795333790483;3059;7432490;Torarp Ingärdahej;56.204140012476;14.795301216723
Ingelstad C;56.745097665733;14.921149438667;7014;7400103;Ingelstad centrum;56.745097736304;14.921149669552
Ingelstad, kyrkan;56.740325965906;14.930903352979;7013;7420363;Ingelstad kyrkan;56.740627884941;14.9304063045
Inglingehög;56.750578100348;14.906406875534;7104;7435486;Inglingehög;56.750578879537;14.906505167817
Inlängan, brygga;56.050927226523;15.773621397427;1908;7421799;Inlängan brygga;56.050918212462;15.773637711124
Inlockahult;56.444356609471;14.680648191147;7059;7436536;Inlockahult;56.444556413343;14.68088567008
Intagsvägen Karlskrona;56.201420030464;15.624351181655;1028;7431790;Intagsvägen;56.201402011544;15.624319288132
IUC Olofström;56.283346894812;14.510752481934;6120;7432874;IUC;56.283311545901;14.510802220214
Jägarhyddan;56.252808879268;14.529774111871;6008;7432776;Jägarhyddan;56.252790643092;14.529742545584
Jämjö centrum;56.191976737419;15.835015618493;1147;7400333;Jämjö centrum Jämjöhallen;56.192012638359;15.835048137277
Jämshög Bygatan;56.240675648813;14.530758442732;6011;7400488;Jämshög Bygatan;56.240676033715;14.530790781181
Jämshögs skola;56.240470884824;14.525716802368;6096;7432853;Jämshögs skola;56.240444835857;14.525798409752
Jändelskolan Jämjö;56.187083461292;15.82827994909;1225;7431962;Jändelskolan;56.187074463998;15.82828021979
Janneberg Karlshamn;56.190294495688;14.84537309561;3011;7432453;Janneberg;56.190259101371;14.845438533707
Järavägen;56.201820289944;15.640766902919;1609;7432169;Järavägen;56.201784334533;15.64075119277
Järnavik;56.187497228361;15.077451912421;2215;7432374;Järnavik;56.1876228679;15.077433582145
Järnaviks brygga;56.181211494914;15.073094302852;2254;7432405;Järnaviks brygga;56.181220198399;15.07304598229
Järnsida;56.352790163956;16.052448672583;8096;7451727;Järnsida;56.352888409575;16.052724599583
Järnvallen Kallinge;56.248643208444;15.279628240387;2010;7432200;Järnvallen;56.248643491859;15.279692958625
Jätvägen;56.659560342575;14.915392982845;7020;7436546;Jätvägen;56.660081204985;14.915380914775
Jockarp;56.087240867162;14.606327349619;4079;7432669;Jockarp;56.08721302009;14.606231890109
Johannesberg Rödeby;56.261707051356;15.605443551162;1367;7432060;Johannesberg Rödeby;56.261725064825;15.60547597638
Johannesborg;56.666368979086;16.328012276869;8006;7452047;Johannesborg;56.666360310614;16.327947266723
Johannishus station;56.226780822773;15.42020687169;2226;7410712;Johannishus station;56.226798935638;15.420255270515
Jordgylet;56.275844540797;14.762398438918;3029;7432466;Jordgylet;56.275808799327;14.762415686461
Jössarinken Mörrum;56.188158400204;14.761397914283;3081;7432509;Jössarinken;56.188052171919;14.761578086105
Jägarhyddan;56.252808879268;14.529774111871;6008;7432776;Jägarhyddan;56.252790643092;14.529742545584
Jämjö centrum;56.191976737419;15.835015618493;1147;7400333;Jämjö centrum Jämjöhallen;56.192012638359;15.835048137277
Jämshög Bygatan;56.240675648813;14.530758442732;6011;7400488;Jämshög Bygatan;56.240676033715;14.530790781181
Jämshögs skola;56.240470884824;14.525716802368;6096;7432853;Jämshögs skola;56.240444835857;14.525798409752
Jändelskolan Jämjö;56.187083461292;15.82827994909;1225;7431962;Jändelskolan;56.187074463998;15.82828021979
Janneberg Karlshamn;56.190294495688;14.84537309561;3011;7432453;Janneberg;56.190259101371;14.845438533707
Järavägen;56.201820289944;15.640766902919;1609;7432169;Järavägen;56.201784334533;15.64075119277
Järnavik;56.187497228361;15.077451912421;2215;7432374;Järnavik;56.1876228679;15.077433582145
Järnaviks brygga;56.181211494914;15.073094302852;2254;7432405;Järnaviks brygga;56.181220198399;15.07304598229
Järnsida;56.352790163956;16.052448672583;8096;7451727;Järnsida;56.352888409575;16.052724599583
Järnvallen Kallinge;56.248643208444;15.279628240387;2010;7432200;Järnvallen;56.248643491859;15.279692958625
Jätvägen;56.659560342575;14.915392982845;7020;7436546;Jätvägen;56.660081204985;14.915380914775
Jockarp;56.087240867162;14.606327349619;4079;7432669;Jockarp;56.08721302009;14.606231890109
Johannesberg Rödeby;56.261707051356;15.605443551162;1367;7432060;Johannesberg Rödeby;56.261725064825;15.60547597638
Johannesborg;56.666368979086;16.328012276869;8006;7452047;Johannesborg;56.666360310614;16.327947266723
Johannishus station;56.226780822773;15.42020687169;2226;7410712;Johannishus station;56.226798935638;15.420255270515
Jordgylet;56.275844540797;14.762398438918;3029;7432466;Jordgylet;56.275808799327;14.762415686461
Jössarinken Mörrum;56.188158400204;14.761397914283;3081;7432509;Jössarinken;56.188052171919;14.761578086105
KA2;56.212754132922;15.601412663436;1429;7432108;KA2;56.212772034072;15.601380576988
Kalleberga skola;56.247444133535;15.29567879046;2150;7432318;Kalleberga skola;56.247453122173;15.29567886958
Källeboda;56.338673570945;14.575889091072;6055;7432818;Källeboda;56.338673470141;14.575873045825
Källeboda såg;56.333370827762;14.576431601556;6056;7432819;Källeboda såg;56.333379223906;14.576366779191
Kallinge kyrka Kallinge;56.241738496021;15.290706499991;2006;7424285;Kallinge kyrka;56.241774627414;15.290754597266
Kallinge skola Kallinge;56.244040064972;15.282723758612;2009;7423347;Kallinge skola;56.244166892491;15.28298029656
Kallinge torg;56.246024614501;15.286922812045;2007;7424391;Kockumsvägen Kallinge;56.246069796313;15.286986918933
Kallingevägen Tving;56.321889350274;15.443991861442;1382;7432072;Kallingevägen;56.321889456853;15.444024413618
Kalmar central;56.661409096099;16.361846597611;8001;7400020;Kalmar Centralstation;56.661282352103;16.360067594112
Kalvsviksvägen Uråsa by;56.694889274922;14.917725187472;7101;7435442;Kalvsviksvägen Uråsa by;56.694889342816;14.917725410231
Kåraboda skola;56.396447874974;14.582739087236;6103;7432859;Kåraboda skola;56.396492992882;14.582753971378
Kåranäs;56.60246622157;14.927581324482;7029;7436560;Kåranäs;56.602466282855;14.927581533119
Kararör;56.676763219915;14.919832344524;7107;7416974;Kararör;56.676726324754;14.919686603155
Karlsberg;56.145897822788;15.757951562149;1233;7431969;Karlsberg;56.145933725922;15.757951778563
Karlsgärde;56.205142540668;15.604031308658;1409;7432092;Karlsgärde;56.205142479472;15.603999324116
Karlshamn Centrum öst;56.170642128354;14.868660504697;3194;7440918;Centrum öst;56.170677823655;14.868627559174
Karlshamn Centrum väst;56.169209126882;14.860935881147;3195;7440991;Centrum väst;56.169182207766;14.860936663916
Karlshamn Citygallerian;56.170951325013;14.85973391997;3192;7470286;Citygallerian;56.170969551835;14.859765791923
Karlshamn Resecentrum;56.175789105844;14.867552870838;3001;7400073;Karlshamn station;56.17651117985;14.868018424315
Karlshamn Rosenkällan;56.164072197244;14.887202740102;3204;7458954;Rosenkällan;56.16408071652;14.887138275065
KA2;56.212754132922;15.601412663436;1429;7432108;KA2;56.212772034072;15.601380576988
Kalleberga skola;56.247444133535;15.29567879046;2150;7432318;Kalleberga skola;56.247453122173;15.29567886958
Källeboda;56.338673570945;14.575889091072;6055;7432818;Källeboda;56.338673470141;14.575873045825
Källeboda såg;56.333370827762;14.576431601556;6056;7432819;Källeboda såg;56.333379223906;14.576366779191
Kallinge kyrka Kallinge;56.241738496021;15.290706499991;2006;7424285;Kallinge kyrka;56.241774627414;15.290754597266
Kallinge skola Kallinge;56.244040064972;15.282723758612;2009;7423347;Kallinge skola;56.244166892491;15.28298029656
Kallinge torg;56.246024614501;15.286922812045;2007;7424391;Kockumsvägen Kallinge;56.246069796313;15.286986918933
