name;lat;lon;id;gtfsid;gtfsname;gtfslat;gtfslon
Mommehål;57.776586525189;16.542242132757;95016;7414560;Mommehål;57.776622888914;16.54217593681
Mönsterås Resecentrum;57.041035533184;16.447247529143;51040;7400561;Mönsterås busstation;57.041000016056;16.447181364411
Mönsteråssågen;57.088729488847;16.527969717413;52017;7452546;Mönsteråssågen;57.088693448638;16.528002347868
Mor Saras väg;56.68410636594;16.241222452976;34108;7452082;Mor Saras väg;56.684115385058;16.241222895249
Mörby Löt;56.89954098889;16.831735514164;15036;7451649;Mörby;56.899514117958;16.831735152123
Mörbylånga busstation;56.527820325966;16.376253545238;7050;7400928;Mörbylånga busstation;56.527847291703;16.376254307138
Mörbylånga ind område;56.510952810453;16.386330752561;7031;7422508;Mörbylånga Industriområde;56.510916610561;16.386395529215
Mörbylånga kyrka;56.52123767105;16.399241822119;7024;7451473;Mörbylånga kyrka;56.521273693833;16.399226497563
Mörbylilla;56.303969294181;16.410977060798;4011;7451421;Mörbylilla;56.303968977373;16.411042044416
Möre golfbana;56.453449779197;16.08078310197;22011;7451821;Möre golfbana;56.453413873336;16.08078316457
Mörhult;57.554377892981;16.300820361806;91010;7453396;Mörhult;57.554395914576;16.300820917228
Mörlunda Centrum;57.321505926248;15.862199326345;71002;7414292;Mörlunda centrum väg 34;57.321353140814;15.86264755917
Mörlunda station;57.322603924577;15.875230973576;71003;7400209;Mörlunda station;57.322352374545;15.875579388257
Mörtfors;57.523562745214;16.470677104217;64003;7414291;Mörtfors;57.523536053026;16.47064355009
Mörtfors vsk;57.524279513503;16.492788625757;64004;7414509;Mörtfors E22;57.524495608738;16.492692853005
Mörtgränd;57.774997791336;16.607317586465;95023;7453469;Mörtgränd;57.774970708519;16.60735089044
Mortorp;56.588826227;16.087394956732;33051;7414287;Mortorp;56.588826110192;16.08746038239
Mortorpsvägen;56.618579308055;16.048572243337;32021;7452005;Mortorpsvägen;56.618543388222;16.048588621235
Mörtsjömåla;57.355812464604;16.364420310343;69021;7453084;Mörtsjömåla;57.355776542555;16.364436700367
Mosekrog;56.753413674467;16.304452501455;34193;7452124;Mosekrog;56.753386714519;16.304468834104
Moshult;56.653098698319;15.441832658882;25540;7435646;Moshult;56.6530897634;15.441833007084
Mösjöhultsvägen;57.155589637238;15.547946188075;203001;7424752;Mösjöhult väg 23;57.155589702644;15.547946491562
Mossebo;57.635323929976;15.702150148651;86011;7453342;Mossebo;57.635323933284;15.702083502784
Mossebo Trekanten;56.732988731388;16.157972171012;35032;7400760;Trekanten;56.700665828287;16.111310630877
Mossen;57.282785070846;17.003364914537;19057;7451711;Mossen;57.282802950938;17.003382416531
Mossvägen Nybro;56.741934392544;15.932259460102;42074;7452364;Mossvägen;56.741925505506;15.932210715014
Muggetorp;56.508201513165;15.605181705398;24043;7451884;Muggetorp;56.508336459308;15.60531118767
Muggetorp 119;56.507388159526;15.613290201811;24080;7451884;Muggetorp;56.508336459308;15.60531118767
Muggetorp by;56.51426821671;15.619785251382;31019;7451863;Klättorp;56.519931640309;15.611748315431
Mulatorp vsk;56.386719277289;16.038647370494;20045;7451769;Lilla Målen;56.403288891709;16.043332239156
Mulestad;57.923485739394;16.088632819563;98110;7432932;Mulestad;57.923449722252;16.088700338165
Munkgatan;57.269314128298;16.446898350094;61203;7452965;Munkgatan;57.269359428659;16.446833163374
Mysinge;56.521888015659;16.440325384896;7012;7451467;Mysinge;56.521878978373;16.440341846285
Mysingsö;57.243239396785;16.500558918238;61023;7422505;Mysingsö;57.243212620515;16.500542181808
N Karsbo vsk;56.324360226368;15.885915410112;20094;7432008;Sälleryd;56.293404202519;15.846913725293
N Råsbäck;56.646500941709;16.012840982972;32047;7470462;Tokabo by;56.619762784627;16.020253410439
Nabbelund;57.347850347765;17.080732688945;19010;7414302;Nabbelund;57.347868220106;17.08075025249
Näfshult;57.75529333831;15.774819998091;85006;7453317;Näfshult;57.755320323829;15.774803495119
Näfstad;57.780117064364;15.765990983039;85019;7453325;Näfstad;57.780099175145;15.766041744406
Näktergalens skola;57.78080798316;16.631012624191;95104;7453539;Näktergalens skola;57.780834980003;16.631013529264
Namnerum;56.508976736467;16.108031547704;30029;7451973;Oxelspång;56.503351077523;16.116870033392
Nanntorp;56.525932553769;16.142825117942;30007;7451965;Nanntorp;56.525914441061;16.142890282247
Nanntorp by;56.525103513578;16.126910479386;30031;7451965;Nanntorp;56.525914441061;16.142890282247
Näsby Malm;56.240895531382;16.460335184365;4029;7451434;Näsby Malm;56.240851301525;16.460205784166
Näsby Norra;56.253425780333;16.471842314275;4028;7451433;Näsby norra;56.253362736736;16.471873868415
Näsby Öland;56.246335750435;16.467541499941;4020;7414311;Näsby;56.246201811861;16.467394397513
Näsby vsk;57.020033542693;16.85541713399;16037;7451664;Näsby vsk;57.02001524362;16.855466376306
Näshult Fagerhult;57.13616727811;15.659625235732;59013;7452764;Näshult;57.135942774018;15.659560369513
Näshult södra;57.129033533216;15.656334523019;59012;7452763;Näshult södra;57.129114551514;15.656450085941
Nässjö station;57.652842416285;14.69386964049;155001;7400140;Nässjö Centralstation;57.652439400348;14.693982827745
Nättrabo;56.684710370492;15.950441393806;32035;7463082;Kyrkeryd vägskäl;56.690315069961;15.984424034527
Näversjö;56.938197987521;16.212979061636;42102;7435000;Geltorp;56.925169111832;16.178006575911
Nävra Gård;56.890104503377;16.435292939011;53071;7452593;Nävra Gård;56.890104806457;16.435244070794
Nävraverke;56.614069165249;16.009536864623;32009;7451999;Nävraverke;56.614033383129;16.009471841216
N Karsbo vsk;56.324360226368;15.885915410112;20094;7432008;Sälleryd;56.293404202519;15.846913725293
N Råsbäck;56.646500941709;16.012840982972;32047;7470462;Tokabo by;56.619762784627;16.020253410439
Nabbelund;57.347850347765;17.080732688945;19010;7414302;Nabbelund;57.347868220106;17.08075025249
Näfshult;57.75529333831;15.774819998091;85006;7453317;Näfshult;57.755320323829;15.774803495119
Näfstad;57.780117064364;15.765990983039;85019;7453325;Näfstad;57.780099175145;15.766041744406
Näktergalens skola;57.78080798316;16.631012624191;95104;7453539;Näktergalens skola;57.780834980003;16.631013529264
Namnerum;56.508976736467;16.108031547704;30029;7451973;Oxelspång;56.503351077523;16.116870033392
Nanntorp;56.525932553769;16.142825117942;30007;7451965;Nanntorp;56.525914441061;16.142890282247
Nanntorp by;56.525103513578;16.126910479386;30031;7451965;Nanntorp;56.525914441061;16.142890282247
Näsby Malm;56.240895531382;16.460335184365;4029;7451434;Näsby Malm;56.240851301525;16.460205784166
Näsby Norra;56.253425780333;16.471842314275;4028;7451433;Näsby norra;56.253362736736;16.471873868415
Näsby Öland;56.246335750435;16.467541499941;4020;7414311;Näsby;56.246201811861;16.467394397513
Näsby vsk;57.020033542693;16.85541713399;16037;7451664;Näsby vsk;57.02001524362;16.855466376306
Näshult Fagerhult;57.13616727811;15.659625235732;59013;7452764;Näshult;57.135942774018;15.659560369513
Näshult södra;57.129033533216;15.656334523019;59012;7452763;Näshult södra;57.129114551514;15.656450085941
Nässjö station;57.652842416285;14.69386964049;155001;7400140;Nässjö Centralstation;57.652439400348;14.693982827745
Nättrabo;56.684710370492;15.950441393806;32035;7463082;Kyrkeryd vägskäl;56.690315069961;15.984424034527
Näversjö;56.938197987521;16.212979061636;42102;7435000;Geltorp;56.925169111832;16.178006575911
Nävra Gård;56.890104503377;16.435292939011;53071;7452593;Nävra Gård;56.890104806457;16.435244070794
Nävraverke;56.614069165249;16.009536864623;32009;7451999;Nävraverke;56.614033383129;16.009471841216
Nedra Bägby;56.768659055687;16.736366954789;13036;7451592;Nedra Bägby;56.768694659433;16.73641727743
Nedra Vannborga;56.912475506787;16.740925081666;15029;7451642;Nedra Vannborga;56.912439286385;16.740973794901
Nedre Ålebäck;0.0058704365823196;-2.0452751445467;;;not found;;
Nedre Bruket;57.721578805194;16.54563949086;94014;7414191;Gunnebo Nedre Bruket;57.721561206718;16.54558908417
Nedre Västerstad;56.417296826274;16.413486516609;6013;7451457;Nedre Västerstad;56.417296839638;16.413486882544
Neptuni Åkrar;0.0058704365823196;-2.0452751445467;;;not found;;
Nerbyn;57.443553493803;16.369835973003;69009;7453072;Nerbyn;57.443571815994;16.369769956308
Nickebo norra;56.828157730284;16.168609344909;38015;7414304;Nickebo norra;56.828211896581;16.168528299901
Nickebo södra;56.826397458628;16.174799896561;38018;7452263;Nickebo södra;56.826397217611;16.174898496931
Noaks ark;56.768223484228;16.621485454734;13092;7451596;Noaks ark;56.76824181418;16.621437159444
Norr Stävlö;56.757455069805;16.328538819017;34280;7422540;Rafshagen E22;56.77116644564;16.326783323233
Norra Appleryd;56.335861200196;15.971305955507;20085;7420653;Ebbelångsö;56.3306427648;15.984685129379
Norra Åreda;0.0058704365823196;-2.0452751445467;;;not found;;
Norra Bäckebo;56.742689452676;15.809973385208;42052;7452343;Norra Bäckebo;56.742707457864;15.809973686879
Norra Bägby;56.777789881101;16.74030615335;13034;7451590;Norra Bägby;56.777826341142;16.740242004532
Norra Båldön;56.491196332659;15.613404882902;24057;7451883;Krukö vsk;56.486324600159;15.599584080453
Norra Bondetorp;56.815672867092;15.849310749448;42169;7452362;Flerohopp skola;56.822611843241;15.875325633022
Norra Dragviken;56.783608024865;16.396519123792;36003;7452214;Norra Dragviken;56.783608227737;16.396486755572
Norra Esplanaden;56.746537655967;15.906516929406;42021;7452327;Norra Esplanaden;56.746528680485;15.90656624526
Norra Fabriksgatan;57.267612468895;16.447780398719;61042;7452823;Norra Fabriksgatan;57.26764836799;16.447797924784
Norra Förlösa;56.758668852723;16.271463682744;36046;7452087;Färdigtorpet;56.763545025317;16.301823592932
Norra Gillberga;57.136509461003;16.076636230801;57005;7452707;Norra Gillberga;57.136545583529;16.076570753293
Norra Gullabo;56.464733433457;15.985166986115;22044;7451828;Ekaryd;56.436436849129;16.038513183926
Norra Gunnabo;56.812312681913;16.012704338809;40047;7452301;Norra Gunnabo;56.812312784102;16.012671912143
Norra Hagby;56.572180805578;16.181076725751;33030;7452023;Norra Hagby;56.572055208561;16.18104327987
Norra infarten;57.832735549699;16.443751381428;96016;7453615;Norra infarten;57.832735183775;16.4438358316
Norra Källa;57.662783309107;15.74661976829;84043;7453307;Norra Källa;57.66282823719;15.746569750964
Norra Krangatan;56.619053910274;15.567943025876;25024;7451910;Norra Krangatan;56.619000005319;15.56791105894
Norra Linsänkan;56.749587375104;16.533125204177;13040;7451593;Norra Linsänkan;56.749569654354;16.53309253334
Norra Måleråsvägen;56.919098778042;15.571682353691;48021;7452462;Norra Måleråsvägen;56.919125899158;15.571748152352
Norra Möckleby;56.644950531308;16.674018067935;11009;7451544;Norra Möckleby;56.644941480297;16.674034544222
Norra Möckleby kyrka;56.647719044369;16.678809176872;11010;7414290;Norra Möckleby kyrka;56.647692034475;16.678825238761
Norra Runsten;56.705005108553;16.703122347074;12021;7451565;Norra Runsten;56.704907207798;16.703006113659
Norra Sävsjö;56.738404936203;15.790446277838;42151;7435055;Norra Sävsjö;56.738396011007;15.790528281299
Norra Sjöahult;56.736711341396;15.766591188267;42170;7434732;Norra Sjöahult;56.73668447156;15.766673210507
Norra skolan;57.268976984776;16.451367746322;61039;7452822;Norra skolan;57.26897739309;16.451301781029
Norra Slagerstad;56.503763404188;16.587236327941;10018;7451534;Norra Slagerstad;56.50379975738;16.587172499372
Norra Smedstorp;56.83589441271;15.802184350385;42095;7463138;Norra Smedstorp;56.835921401574;15.802119118992
Norra Stenbäck;56.411139097231;15.855754303035;21045;7470429;Hallagärde;56.41023948525;15.859511694698
Norra Svalehult;56.686199589936;15.863359410451;41022;7452307;Norra Svalehult;56.686208625182;15.863327091321
Norra Tång;56.353565785938;16.011157771505;20034;7451734;Norra Tång;56.353592732727;16.011158226469
Norra Tångvägen;56.397631880225;16.007232473619;20042;7451776;Badhusgatan Torsås;56.410453601004;16.003363858321
Norra Vånevik;57.187491232015;16.446788088875;60022;7452799;Norra Vånevik;57.187554405024;16.446739898636
Norra Vetlycke;56.372405876053;15.995204900383;20095;7451734;Norra Tång;56.353592732727;16.011158226469
Norragård;56.608252449436;16.166924648963;33019;7452014;Norragård;56.608288449729;16.166909039589
Norramålavägen;57.060023493995;15.467208448625;205006;7437006;Norramålavägen;57.060023558951;15.467208743734
Norrängsvägen;56.683830998543;16.329200067458;34205;7452130;Norrängsvägen;56.683867094939;16.329168280543
Norrbacken;57.005151125754;16.364803917921;53054;7452576;Norrbacken;57.005115414975;16.364770805673
Norrbödagatan;57.253641662322;17.052574812625;18023;7451688;Norrbödagatan;57.25367699909;17.052642626977
Norrby Gärde;57.24110036812;17.060267792256;18025;7451690;Norrby Gärde;57.241117746313;17.060334983002
Norrbygdens skola;56.846597693368;15.790203964349;45018;7452421;Norrbygdens skola;56.846606718613;15.790155100333
Norregården Algutsboda;56.711300748106;15.593045017241;27030;7414084;Algutsboda kyrka;56.722746788108;15.580648671609
Norremark;56.904600689909;14.83064960663;100005;7424660;Växjö Norremark;56.904609750006;14.830649622883
Norrgård;56.66876906499;16.352608988301;34016;7422516;Kalmar Norrgård;56.668769103654;16.352609338465
Norrgården;56.603438277946;16.642991928817;11020;7414197;Gårdby Norrgården;56.603483431585;16.642960744897
Norrhult vsk;57.522523105599;15.895301273352;73033;7453147;Norrhult vsk;57.522559060012;15.895335055191
Norrlanda;57.810485826631;16.586722278499;95124;7453557;Norrlanda;57.810476599362;16.586772836241
Norrlidens Centrum;56.70289959946;16.359666134799;34054;7452058;Norrlidens centrum;56.702863866592;16.359633309045
Norrtorn;57.273657213267;16.449261405006;61038;7452821;Norrtorn;57.273657450973;16.449228582198
Norrtull;57.666872601508;15.85701605811;84048;7453310;Norrtull;57.666872604965;15.857150418486
Nötebäckshult;57.149895550295;15.938219032993;58019;7422502;Nötebäckshult;57.149877653225;15.938219285183
Nötebro;57.211903196739;15.905011214545;58003;7414313;Nötebro;57.211867341836;15.905011434066
Nottebäcksterminalen;57.08798456323;15.183471083281;209001;7414474;Nottebäck terminal;57.087984635617;15.183471370563
Nya Bössan;56.535792910165;15.612804457598;24013;7451861;Nya Bössan;56.535828862923;15.612804543673
Nya Kyrkogården;57.737556319763;16.64047076963;95059;7453504;Nya Kyrkogården;57.737315309991;16.640264046673
Nyavida;57.940193212258;16.425750182643;99001;7453671;Nyavida;57.940210889956;16.425818305148
Nybo;56.987874774631;14.992465056033;101004;7435239;Nybo;56.987874851468;14.992465325175
Nybo Grönhögen;56.264058366085;16.407087603168;4032;7451436;Nybo;56.264021967444;16.407184230736
Nyboholm;57.405776751824;15.511534269182;77004;7424862;Kvillsfors Nyboholm;57.405776817568;15.51153458376
Nybro station;56.742396539197;15.90804205938;42018;7400189;Nybro station;56.742359736877;15.909169869727
Nyby;57.130279509966;16.97299065597;17020;7451673;Nyby;57.130243370658;16.973022903763
Nybygget;57.322020331114;16.445989140701;61059;7452838;Nybygget;57.321984821813;16.445922452767
Nybygget Åreda;0.0058704365823196;-2.0452751445467;;;not found;;
Nydala Dalhem;57.983330816949;16.204856904895;98105;7432773;Nydala;57.983384942414;16.204790185332
Nyemålavägen;56.976709185157;16.435288503163;53036;7452567;Nyemålavägen;56.976673658188;16.435222467573
Nyevägen;57.413358377533;15.265884819631;161005;7440478;Alseda Nyevägen;57.413358447054;15.265885135102
Nygård Jämserum;57.421002380944;16.482016887591;62007;7452979;Nygård;57.421019961011;16.482100748521
Nygård vsk;57.09723340616;16.929516377721;16031;7451658;Nygård vsk;57.097232891511;16.929582717418
Nygatan Hultsfred;57.490422575021;15.840496572948;73006;7422519;Hultsfred Nygatan;57.49044057745;15.840563604689
Nygatan Växjö;56.879410867436;14.811360148815;100010;7424654;Växjö Nygatan;56.879410948962;14.811360394314
Nygrantorp;56.681008080132;16.135885800967;35017;7452199;Hästskobrink;56.690559428907;16.130486152193
Nygrantorp vsk;56.683791391323;16.142828424997;35019;7422441;Harbymo;56.684121532678;16.153437701216
Nylinge;57.725612554838;15.791712467798;85017;7453324;Nylinge;57.725603638521;15.791779919118
Nylund;56.97249239739;15.768889381941;47013;7414309;Fröseke kapell;56.972662979171;15.768577103926
Nylund Berga;57.215007885341;16.077342321787;56045;7420850;Berga Konsum;57.217803183445;16.035454271038
Nylyckevägen Nybro;56.732709304904;15.972599492765;42093;7445026;Nylyckevägen Nybro;56.73271841501;15.972534495017
Nymåla;57.272426485567;16.307262576059;61070;7452845;Nymåla;57.272326922603;16.307477040502
Nymåla Ruda;57.088127980516;16.100018821752;57030;7452723;Åbron;57.080110360035;16.095618819295
Nynäs;57.492163154922;16.254520815505;69019;7453082;Nynäs;57.492163456556;16.254454430392
Nynäset;57.789054113309;16.31878663198;98012;7453655;Nynäset;57.789036077337;16.318820299903
Nynäshagen;57.263714089853;16.419224311642;61111;7452883;Nynäshagen;57.263750073219;16.419225236365
Nyserum;57.659040240805;15.98103735911;84025;7422520;Nyserum;57.659040206279;15.981104679669
Nyshult;57.667220653184;15.967018546023;84035;7453299;Nyshult;57.667229625848;15.96706916583
Nytorp;56.733206665719;16.03795412338;40033;7452290;Nytorp;56.733242750335;16.037889312073
Nytorp Gamleby;57.858346368942;16.428656089833;97012;7453628;Nytorp Gamleby;57.858310677103;16.428622074472
Nytorpsvägen;57.498722205387;15.827161498941;73014;7453132;Nytorpsvägen;57.498704298181;15.827228518797
Nyttorp Kåremo;56.857711930563;16.402504895139;37022;7452242;Nyttorp;56.857756568408;16.402571522293
Nyttorp Vissefjärda;56.530810474125;15.536629390987;24066;7451860;Ellingevägen;56.533706438648;15.579173452114
Odelsjö gård;57.225170489731;16.369945571032;61053;7452832;Odelsjö gård;57.225188662753;16.369913065453
Odensvi;57.892609067628;16.169608469174;98115;7432937;Odensvi;57.892627218308;16.169558368952
Odensvi skola;57.895842586458;16.169185809378;98114;7432936;Odensvi skola;57.89586039957;16.169253736264
Odensviholm;57.906162021479;16.164971869921;98112;7432934;Odensviholm;57.906197983375;16.164972526543
Odensvilund;57.171586642952;16.002800204386;56006;7452666;Odensvilund;57.171613695894;16.002767603928
OKG;57.415287596932;16.669408426702;62050;7420787;OKG;57.415296876294;16.669375682674
Oknebäck;57.026144416634;16.438856649699;51010;7422523;Mönsterås Oknebäck;57.026135499306;16.438856838837
Oknö brygga;57.00284013125;16.528659351015;51026;7422603;Mönsterås Vadarevägen;57.027458783923;16.460945574322
Oknö camping;57.011357760031;16.505730609458;51018;7422603;Mönsterås Vadarevägen;57.027458783923;16.460945574322
Oknö Ström;57.015048978358;16.499198661635;51012;7422603;Mönsterås Vadarevägen;57.027458783923;16.460945574322
Olofsböle;56.714429811746;16.143755145103;35035;7420658;Stampgatan;56.696244077618;16.119925610894
Olofsrum;58.041043496632;16.49856938815;2002;7451393;Olofsrum;58.0410259555;16.498501599227
Olsbo Kalmar (kn);56.520447176736;16.063087433122;30032;7434984;Resbymåla;56.543454654076;16.054611360945
Olsbo Rumskulla;57.682195395401;15.600701724665;86017;7453348;Olsbo;57.682159537192;15.600702249575
Olsborg;56.427875875235;16.019822677133;20084;7463695;Olsborg;56.427848947013;16.019822839494
Oppebodagatan;56.845248170575;16.294790693857;38025;7452269;Oppebodagatan;56.845292799819;16.294873549628
Ormaryd;57.664863093805;14.832944372326;155002;7400547;Ormaryd station;57.664803026818;14.833298199522
Ormestorp;57.519280373384;15.883611820473;73017;7422526;Ormestorp;57.519244498258;15.883645435895
Ormestorp Rockneby;56.907292304088;16.209081183191;38012;7452261;Ormestorp Rockneby;56.906837220595;16.210980636455
Ormöga;56.957672679511;16.791416662774;15026;7451639;Ormöga;56.957672746128;16.791417030455
Odelsjö gård;57.225170489731;16.369945571032;61053;7452832;Odelsjö gård;57.225188662753;16.369913065453
Odensvi;57.892609067628;16.169608469174;98115;7432937;Odensvi;57.892627218308;16.169558368952
Odensvi skola;57.895842586458;16.169185809378;98114;7432936;Odensvi skola;57.89586039957;16.169253736264
Odensviholm;57.906162021479;16.164971869921;98112;7432934;Odensviholm;57.906197983375;16.164972526543
Odensvilund;57.171586642952;16.002800204386;56006;7452666;Odensvilund;57.171613695894;16.002767603928
OKG;57.415287596932;16.669408426702;62050;7420787;OKG;57.415296876294;16.669375682674
Oknebäck;57.026144416634;16.438856649699;51010;7422523;Mönsterås Oknebäck;57.026135499306;16.438856838837
Oknö brygga;57.00284013125;16.528659351015;51026;7422603;Mönsterås Vadarevägen;57.027458783923;16.460945574322
Oknö camping;57.011357760031;16.505730609458;51018;7422603;Mönsterås Vadarevägen;57.027458783923;16.460945574322
Oknö Ström;57.015048978358;16.499198661635;51012;7422603;Mönsterås Vadarevägen;57.027458783923;16.460945574322
Olofsböle;56.714429811746;16.143755145103;35035;7420658;Stampgatan;56.696244077618;16.119925610894
Olofsrum;58.041043496632;16.49856938815;2002;7451393;Olofsrum;58.0410259555;16.498501599227
Olsbo Kalmar (kn);56.520447176736;16.063087433122;30032;7434984;Resbymåla;56.543454654076;16.054611360945
Olsbo Rumskulla;57.682195395401;15.600701724665;86017;7453348;Olsbo;57.682159537192;15.600702249575
Olsborg;56.427875875235;16.019822677133;20084;7463695;Olsborg;56.427848947013;16.019822839494
Oppebodagatan;56.845248170575;16.294790693857;38025;7452269;Oppebodagatan;56.845292799819;16.294873549628
Ormaryd;57.664863093805;14.832944372326;155002;7400547;Ormaryd station;57.664803026818;14.833298199522
Ormestorp;57.519280373384;15.883611820473;73017;7422526;Ormestorp;57.519244498258;15.883645435895
Ormestorp Rockneby;56.907292304088;16.209081183191;38012;7452261;Ormestorp Rockneby;56.906837220595;16.210980636455
Ormöga;56.957672679511;16.791416662774;15026;7451639;Ormöga;56.957672746128;16.791417030455
Ormöga vsk;56.853131100189;16.808271853663;14017;7451599;Ormöga vsk;56.853094720789;16.808336823647
Orrabäck;56.683319007165;15.721369167616;44024;7452403;Orrabäck;56.683319048734;15.721369457038
Orranässjön;56.845612357085;15.702091434828;45020;7452422;Orranässjön;56.845576544081;15.702157378352
Orrefors centrum;56.838521754144;15.749591714508;45010;7400929;Orrefors centrum;56.838512795824;15.749526491428
Orrefors glasbruk;56.84039809365;15.748507486473;45012;7422527;Orrefors Glasbruk;56.840398160451;15.748540554852
Orremåla;57.593615316264;16.018933251259;81022;7453245;Orremåla;57.593615404727;16.018916842817
Orresten;56.905171066833;16.317665096891;37026;7452246;Orresten;56.905189147952;16.317649269248
Orrhult;57.73305756174;16.079929642341;82016;7453260;Orrhult;57.733030899155;16.079829031272
Oscarsgymnasiet;57.25634015717;16.44480085951;61018;7414388;Oskarshamn Oscarsgymnasiet;57.256350129685;16.444619097594
Oscarsgymnasiet Stengatan;57.256500784756;16.443229545814;61174;7452937;Oscarsgymnasiet Stengatan;57.256446643261;16.443295217222
Osemåla;57.081075861567;16.126892526755;57025;7452724;Osemåla;57.08111167189;16.126959122481
Oskarsborg;56.565275359807;15.870138897298;31010;7451978;Oskarsborg;56.565330177961;15.86835006754
Oskarshamn Resecentrum;57.263609959318;16.445539816808;61008;7414315;Oskarshamn busstation;57.263618837679;16.445573443517
Oskarshamn station;57.26260653625;16.457338373001;61009;7400213;Oskarshamn station;57.263261290573;16.457499403393
Oskarshamns sjukhus huvudentrén;57.263633814396;16.422786079183;61179;7452942;Oskarshamns sjukhus huvudentré;57.263642454579;16.42286941355
Oskarshamns sjukhus Rösvägen;57.263352295907;16.423427701616;61026;7422481;Oskarshamn Sjukhus Rösvägen;57.263370646826;16.423362045915
Oskarshamns sjukhus väg 37;57.264714942791;16.422058352584;61121;7423504;Oskarshamn Sjukhus väg 37;57.264723989355;16.422058830649
Ossians Damm;56.571231562199;15.936458052853;32019;7452003;Ossians Damm;56.571204582119;15.936523339508
Ottenby gård väg 136;56.234493531848;16.41605819895;4012;7401004;Ottenby Gård väg 136;56.234520382464;16.416075123788
Otteskruv;56.707036496791;15.875831918727;42051;7422532;Otteskruv vägskäl;56.707036574713;15.875766916362
Otteskruv 249;56.695627443343;15.896262089283;42101;7452371;Trädgårdslund;56.70012406227;15.871510007533
Ottinge;57.941233721932;16.492391597337;99018;7453683;Ottinge;57.941216000649;16.492357773196
Oxelspång;56.503351055823;16.116869706904;30020;7451973;Oxelspång;56.503351077523;16.116870033392
Oxhagen;56.674166741727;16.333764266375;34241;7452150;Oxhagen;56.674148820793;16.333764363528
Oxhagshemmet;56.679993568594;16.340437084932;34202;7452127;Oxhagshemmet;56.679957968225;16.340371667932
Oxhagsskolan;56.676964055151;16.334847453312;34242;7452151;Oxhagsskolan;56.677018250797;16.334783303765
Oxlehall;56.384767112069;15.907620824336;20053;7451815;Trankvill gamla skolan;56.419914514903;15.900196099094
Påboda gård;56.421740156988;16.067737020226;22050;7451838;Påboda gård E22;56.421108069145;16.069369619065
Påboda gård E22;56.421090061033;16.069385379205;22032;7451838;Påboda gård E22;56.421108069145;16.069369619065
Påboda skolhus;56.413654677337;16.069074851276;22033;7451839;Påboda skolhus;56.413564711414;16.069155555223
Påboda södra;56.409099655227;16.069918205703;20009;7451715;Påboda södra;56.408982884042;16.069933916932
Påbonäs;56.427900396192;16.096271200498;22028;7451837;Påbonäs vsk;56.427739788064;16.075898177134
Påbonäs vsk;56.42770374679;16.075946222276;22031;7451837;Påbonäs vsk;56.427739788064;16.075898177134
Panncentralen;57.250682177812;16.470928254164;61154;7452920;Panncentralen;57.250736469775;16.470863293233
Pappenhagens Väg Trekanten;56.706678893459;16.105432372365;35026;7452200;Stora Brogården;56.704826068768;16.099099890678
Paradisskolan;56.74462523956;15.916709891718;42082;7422533;Nybro Paradisskolan;56.74454462078;15.916530191217
Parboäng;56.257709138112;16.416185244664;4014;7451422;Parboäng;56.257781291531;16.4161222228
Parismåla;56.746635751933;15.770797450379;44055;7452411;Parismåla;56.746653790351;15.770912137521
Parkskolan;57.044182223578;16.439459740343;51039;7414320;Mönsterås Parkskolan;57.044182119674;16.439493027737
Påryd;56.567106790501;15.920990788545;32017;7414328;Påryd;56.567088798674;15.921056104538
Påryd skola;56.571155996419;15.93133332338;32016;7422537;Påryd skola;56.571120120408;15.931317242898
Pårydsvägen;56.445552540376;16.056825983866;22019;7451827;Pårydsvägen;56.445561732729;16.056729075636
Påskallavik centrum;57.166226450783;16.459098113512;60003;7400930;Påskallavik centrum;57.166208559331;16.459098131997
Påskallavik kyrka;57.159956272649;16.462970456849;60004;7422538;Påskallavik kyrka;57.159992341727;16.462954904143
Pataholm;56.915445951531;16.426442895668;53021;7414321;Pataholm;56.915472783601;16.426476522005
Patamalm;56.906816591687;16.433522099103;53027;7422535;Patamalm;56.90681648323;16.433555272046
Pelarne kyrka;57.626963193546;15.711881698146;86008;7422534;Pelarne kyrka;57.626981160145;15.711815020749
Påboda gård;56.421740156988;16.067737020226;22050;7451838;Påboda gård E22;56.421108069145;16.069369619065
Påboda gård E22;56.421090061033;16.069385379205;22032;7451838;Påboda gård E22;56.421108069145;16.069369619065
Påboda skolhus;56.413654677337;16.069074851276;22033;7451839;Påboda skolhus;56.413564711414;16.069155555223
Påboda södra;56.409099655227;16.069918205703;20009;7451715;Påboda södra;56.408982884042;16.069933916932
Påbonäs;56.427900396192;16.096271200498;22028;7451837;Påbonäs vsk;56.427739788064;16.075898177134
Påbonäs vsk;56.42770374679;16.075946222276;22031;7451837;Påbonäs vsk;56.427739788064;16.075898177134
Panncentralen;57.250682177812;16.470928254164;61154;7452920;Panncentralen;57.250736469775;16.470863293233
Pappenhagens Väg Trekanten;56.706678893459;16.105432372365;35026;7452200;Stora Brogården;56.704826068768;16.099099890678
Paradisskolan;56.74462523956;15.916709891718;42082;7422533;Nybro Paradisskolan;56.74454462078;15.916530191217
Parboäng;56.257709138112;16.416185244664;4014;7451422;Parboäng;56.257781291531;16.4161222228
Parismåla;56.746635751933;15.770797450379;44055;7452411;Parismåla;56.746653790351;15.770912137521
